y,U_0,U_1,U_2
1085.77154309,8.01421522643,0.0104772015657,0.000167842022589
1088.29659319,8.01410687755,0.010264932158,0.000131215332864
1090.82164329,8.01385447088,0.0100514650451,9.52679688149e-05
1093.34669339,8.01376924993,0.00984203963538,6.18713432928e-05
1095.87174349,8.01378575529,0.00963898783055,2.91735057891e-05
1098.39679359,8.01368179759,0.00943693586608,-3.92778001142e-06
1100.92184369,8.01358407188,0.00923620605893,-3.67464094789e-05
1103.44689379,8.01325892961,0.00903347889105,-6.87441556325e-05
1105.97194389,8.01334955173,0.00883738261641,-9.79462736257e-05
1108.49699399,8.0132938529,0.00864498841601,-0.000127563142459
1111.02204409,8.01320151952,0.00845346235806,-0.000157197462825
1113.54709419,8.01311310693,0.00826290148261,-0.000186642262878
1116.07214429,8.01273394853,0.00806998135754,-0.000215125465159
1118.59719439,8.01293762573,0.00788544317285,-0.000240795526185
1121.12224449,8.01285215908,0.00770224515462,-0.000267534389802
1123.64729459,8.01277050483,0.00752013746851,-0.000294074053414
1126.17234469,8.01263235155,0.0073381366114,-0.000320384363497
1128.69739479,8.01240380386,0.00715602365348,-0.000345315178178
1131.22244489,8.01253416573,0.00697994883862,-0.000368604843481
1133.74749499,8.01245768721,0.00680468663767,-0.000392648979925
1136.27254509,8.01238585048,0.00663097138683,-0.000416427064239
1138.79759519,8.0121735179,0.00645632266434,-0.000439971059617
1141.32264529,8.01211906022,0.00628371391374,-0.000461765711429
1143.84769539,8.01217565421,0.00611500210333,-0.000482964214849
1146.37274549,8.01210830813,0.0059469548098,-0.000504565490336
1148.89779559,8.01204482024,0.00578041197127,-0.000525921858102
1151.42284569,8.01175796835,0.00561216272633,-0.000547090286028
1153.94789579,8.01187701477,0.00544766494767,-0.000566076248712
1156.47294589,8.01185931675,0.00528527571026,-0.00058541634401
1158.99799599,8.01180075814,0.00512371189148,-0.000604790291286
1161.52304609,8.01174459676,0.00496324316923,-0.000623997752368
1164.04809619,8.01139550731,0.0048005882177,-0.000643048659661
1166.57314629,8.01163490284,0.00464289111453,-0.000659663018088
1169.09819639,8.01158180154,0.00448576679169,-0.000677124539858
1171.62324649,8.0115309683,0.00432983434709,-0.000694427206458
1174.14829659,8.01142616227,0.00417415822838,-0.000711641266418
1176.67334669,8.01122187876,0.00401763047504,-0.000728205108427
1179.19839679,8.01138500276,0.00386455418528,-0.000743191839307
1181.72344689,8.01133701409,0.0037117927922,-0.000758533403816
